[2026-05-21T17:00:12.871Z] applyHighlights: no active editor
[2026-05-21T17:00:13.373Z] applyHighlights: no active editor
[2026-05-21T17:00:13.876Z] applyHighlights: no active editor
[2026-05-21T17:00:14.376Z] applyHighlights: no active editor
[2026-05-21T17:00:14.891Z] applyHighlights: no active editor
[2026-05-21T17:00:15.392Z] applyHighlights: no active editor
[2026-05-21T17:00:15.895Z] applyHighlights: no active editor
[2026-05-21T17:00:16.399Z] applyHighlights: no active editor
[2026-05-21T17:00:16.903Z] applyHighlights: no active editor
[2026-05-21T17:00:17.405Z] applyHighlights: no active editor
[2026-05-21T17:00:17.904Z] applyHighlights: no active editor
[2026-05-21T17:00:18.416Z] applyHighlights: no active editor
[2026-05-21T17:00:18.930Z] applyHighlights: no active editor
[2026-05-21T17:00:19.443Z] applyHighlights: no active editor
[2026-05-21T17:00:19.943Z] applyHighlights: no active editor
[2026-05-21T17:00:20.447Z] applyHighlights: no active editor
[2026-05-21T17:00:20.947Z] applyHighlights: no active editor
[2026-05-21T17:00:21.453Z] applyHighlights: no active editor
[2026-05-21T17:00:21.954Z] applyHighlights: no active editor
[2026-05-21T17:00:22.461Z] applyHighlights: no active editor
[2026-05-21T17:00:22.966Z] applyHighlights: no active editor
[2026-05-21T17:00:23.476Z] applyHighlights: no active editor
[2026-05-21T17:00:23.988Z] applyHighlights: no active editor
[2026-05-21T17:00:24.489Z] applyHighlights: no active editor
[2026-05-21T17:00:24.994Z] applyHighlights: no active editor
[2026-05-21T17:00:25.497Z] applyHighlights: no active editor
[2026-05-21T17:00:26.126Z] applyHighlights: no active editor
[2026-05-21T17:00:26.634Z] applyHighlights: no active editor
[2026-05-21T17:00:27.146Z] applyHighlights: no active editor
[2026-05-21T17:00:27.656Z] applyHighlights: no active editor
[2026-05-21T17:00:28.158Z] applyHighlights: no active editor
[2026-05-21T17:00:28.675Z] applyHighlights: no active editor
[2026-05-21T17:00:29.191Z] applyHighlights: no active editor
[2026-05-21T17:00:29.706Z] applyHighlights: no active editor
[2026-05-21T17:00:30.206Z] applyHighlights: no active editor
[2026-05-21T17:00:30.719Z] applyHighlights: no active editor
[2026-05-21T17:00:31.240Z] applyHighlights: no active editor
[2026-05-21T17:00:31.751Z] applyHighlights: no active editor
[2026-05-21T17:00:32.263Z] applyHighlights: no active editor
[2026-05-21T17:00:32.781Z] applyHighlights: no active editor
[2026-05-21T17:00:33.281Z] applyHighlights: no active editor
[2026-05-21T17:00:33.792Z] applyHighlights: no active editor
[2026-05-21T17:00:34.305Z] applyHighlights: no active editor
[2026-05-21T17:00:34.806Z] applyHighlights: no active editor
[2026-05-21T17:00:35.308Z] applyHighlights: no active editor
[2026-05-21T17:00:35.807Z] applyHighlights: no active editor
[2026-05-21T17:00:36.320Z] applyHighlights: no active editor
[2026-05-21T17:00:36.836Z] applyHighlights: no active editor
[2026-05-21T17:00:37.339Z] applyHighlights: no active editor
[2026-05-21T17:00:37.843Z] applyHighlights: no active editor
[2026-05-21T17:00:38.349Z] applyHighlights: no active editor
[2026-05-21T17:00:38.853Z] applyHighlights: no active editor
[2026-05-21T17:00:39.353Z] applyHighlights: no active editor
[2026-05-21T17:00:39.867Z] applyHighlights: no active editor
[2026-05-21T17:00:40.370Z] applyHighlights: no active editor
[2026-05-21T17:00:40.869Z] applyHighlights: no active editor
[2026-05-21T17:00:41.385Z] applyHighlights: no active editor
[2026-05-21T17:00:41.887Z] applyHighlights: no active editor
[2026-05-21T17:00:42.402Z] applyHighlights: no active editor
[2026-05-21T17:00:42.914Z] applyHighlights: no active editor
[2026-05-21T17:00:43.431Z] applyHighlights: no active editor
[2026-05-21T17:00:43.931Z] applyHighlights: no active editor
[2026-05-21T17:00:44.445Z] applyHighlights: no active editor
[2026-05-21T17:00:44.957Z] applyHighlights: no active editor
[2026-05-21T17:00:45.460Z] applyHighlights: no active editor
[2026-05-21T17:00:45.972Z] applyHighlights: no active editor
[2026-05-21T17:00:46.475Z] applyHighlights: no active editor
[2026-05-21T17:00:46.978Z] applyHighlights: no active editor
[2026-05-21T17:00:47.478Z] applyHighlights: no active editor
[2026-05-21T17:00:47.991Z] applyHighlights: no active editor
[2026-05-21T17:00:48.497Z] applyHighlights: no active editor
[2026-05-21T17:00:48.998Z] applyHighlights: no active editor
[2026-05-21T17:00:49.500Z] applyHighlights: no active editor
[2026-05-21T17:00:50.003Z] applyHighlights: no active editor
[2026-05-21T17:00:50.515Z] applyHighlights: no active editor
[2026-05-21T17:00:51.031Z] applyHighlights: no active editor
[2026-05-21T17:00:51.544Z] applyHighlights: no active editor
[2026-05-21T17:00:52.056Z] applyHighlights: no active editor
[2026-05-21T17:00:52.571Z] applyHighlights: no active editor
[2026-05-21T17:00:53.084Z] applyHighlights: no active editor
[2026-05-21T17:00:53.586Z] applyHighlights: no active editor
[2026-05-21T17:00:54.101Z] applyHighlights: no active editor
[2026-05-21T17:00:54.615Z] applyHighlights: no active editor
[2026-05-21T17:00:55.126Z] applyHighlights: no active editor
[2026-05-21T17:00:55.641Z] applyHighlights: no active editor
[2026-05-21T17:00:56.143Z] applyHighlights: no active editor
[2026-05-21T17:00:56.660Z] applyHighlights: no active editor
[2026-05-21T17:00:57.158Z] applyHighlights: no active editor
[2026-05-21T17:00:57.671Z] applyHighlights: no active editor
[2026-05-21T17:00:58.174Z] applyHighlights: no active editor
[2026-05-21T17:00:58.687Z] applyHighlights: no active editor
[2026-05-21T17:00:59.187Z] applyHighlights: no active editor
[2026-05-21T17:00:59.686Z] applyHighlights: no active editor
[2026-05-21T17:01:00.188Z] applyHighlights: no active editor
[2026-05-21T17:01:00.689Z] applyHighlights: no active editor
[2026-05-21T17:01:01.192Z] applyHighlights: no active editor
[2026-05-21T17:01:01.692Z] applyHighlights: no active editor
[2026-05-21T17:01:02.207Z] applyHighlights: no active editor
[2026-05-21T17:01:02.713Z] applyHighlights: no active editor
[2026-05-21T17:01:03.212Z] applyHighlights: no active editor
[2026-05-21T17:01:03.713Z] applyHighlights: no active editor
[2026-05-21T17:01:04.220Z] applyHighlights: no active editor
[2026-05-21T17:01:04.730Z] applyHighlights: no active editor
[2026-05-21T17:01:05.231Z] applyHighlights: no active editor
[2026-05-21T17:01:05.735Z] applyHighlights: no active editor
[2026-05-21T17:01:06.243Z] applyHighlights: no active editor
[2026-05-21T17:01:06.758Z] applyHighlights: no active editor
[2026-05-21T17:01:07.262Z] applyHighlights: no active editor
[2026-05-21T17:01:07.766Z] applyHighlights: no active editor
[2026-05-21T17:01:08.266Z] applyHighlights: no active editor
[2026-05-21T17:01:08.779Z] applyHighlights: no active editor
[2026-05-21T17:01:09.284Z] applyHighlights: no active editor
[2026-05-21T17:01:09.789Z] applyHighlights: no active editor
[2026-05-21T17:01:10.302Z] applyHighlights: no active editor
[2026-05-21T17:01:10.816Z] applyHighlights: no active editor
[2026-05-21T17:01:11.319Z] applyHighlights: no active editor
[2026-05-21T17:01:11.822Z] applyHighlights: no active editor
[2026-05-21T17:01:12.323Z] applyHighlights: no active editor
[2026-05-21T17:01:12.835Z] applyHighlights: no active editor
[2026-05-21T17:01:13.334Z] applyHighlights: no active editor
[2026-05-21T17:01:13.837Z] applyHighlights: no active editor
[2026-05-21T17:01:14.351Z] applyHighlights: no active editor
[2026-05-21T17:01:14.850Z] applyHighlights: no active editor
[2026-05-21T17:01:15.353Z] applyHighlights: no active editor
[2026-05-21T17:01:15.863Z] applyHighlights: no active editor
[2026-05-21T17:01:16.363Z] applyHighlights: no active editor
[2026-05-21T17:01:16.868Z] applyHighlights: no active editor
[2026-05-21T17:01:17.370Z] applyHighlights: no active editor
[2026-05-21T17:01:17.873Z] applyHighlights: no active editor
[2026-05-21T17:01:18.387Z] applyHighlights: no active editor
[2026-05-21T17:01:18.890Z] applyHighlights: no active editor
[2026-05-21T17:01:19.393Z] applyHighlights: no active editor
[2026-05-21T17:01:19.905Z] applyHighlights: no active editor
[2026-05-21T17:01:20.408Z] applyHighlights: no active editor
[2026-05-21T17:01:20.925Z] applyHighlights: no active editor
[2026-05-21T17:01:21.452Z] applyHighlights: no active editor
[2026-05-21T17:01:22.020Z] applyHighlights: no active editor
[2026-05-21T17:01:22.618Z] applyHighlights: no active editor
[2026-05-21T17:01:23.117Z] applyHighlights: no active editor
[2026-05-21T17:01:23.617Z] applyHighlights: no active editor
[2026-05-21T17:01:24.123Z] applyHighlights: no active editor
[2026-05-21T17:01:24.638Z] applyHighlights: no active editor
[2026-05-21T17:01:25.152Z] applyHighlights: no active editor
[2026-05-21T17:01:25.653Z] applyHighlights: no active editor
[2026-05-21T17:01:26.163Z] applyHighlights: no active editor
[2026-05-21T17:01:26.671Z] applyHighlights: no active editor
[2026-05-21T17:01:27.173Z] applyHighlights: no active editor
[2026-05-21T17:01:27.684Z] applyHighlights: no active editor
[2026-05-21T17:01:28.191Z] applyHighlights: no active editor
[2026-05-21T17:01:28.694Z] applyHighlights: no active editor
[2026-05-21T17:01:29.196Z] applyHighlights: no active editor
[2026-05-21T17:01:29.693Z] applyHighlights: no active editor
[2026-05-21T17:01:30.209Z] applyHighlights: no active editor
[2026-05-21T17:01:30.716Z] applyHighlights: no active editor
[2026-05-21T17:01:31.227Z] applyHighlights: no active editor
[2026-05-21T17:01:31.742Z] applyHighlights: no active editor
[2026-05-21T17:01:32.251Z] applyHighlights: no active editor
[2026-05-21T17:01:32.754Z] applyHighlights: no active editor
[2026-05-21T17:01:33.254Z] applyHighlights: no active editor
[2026-05-21T17:01:33.758Z] applyHighlights: no active editor
[2026-05-21T17:01:34.259Z] applyHighlights: no active editor
[2026-05-21T17:01:34.760Z] applyHighlights: no active editor
[2026-05-21T17:01:35.264Z] applyHighlights: no active editor
[2026-05-21T17:01:35.765Z] applyHighlights: no active editor
[2026-05-21T17:01:36.279Z] applyHighlights: no active editor
[2026-05-21T17:01:36.777Z] applyHighlights: no active editor
[2026-05-21T17:01:37.292Z] applyHighlights: no active editor
[2026-05-21T17:01:37.794Z] applyHighlights: no active editor
[2026-05-21T17:01:38.300Z] applyHighlights: no active editor
[2026-05-21T17:01:38.802Z] applyHighlights: no active editor
[2026-05-21T17:01:39.316Z] applyHighlights: no active editor
[2026-05-21T17:01:39.830Z] applyHighlights: no active editor
[2026-05-21T17:01:40.331Z] applyHighlights: no active editor
[2026-05-21T17:01:40.844Z] applyHighlights: no active editor
[2026-05-21T17:01:41.345Z] applyHighlights: no active editor
[2026-05-21T17:01:41.850Z] applyHighlights: no active editor
[2026-05-21T17:01:42.353Z] applyHighlights: no active editor
[2026-05-21T17:01:42.856Z] applyHighlights: no active editor
[2026-05-21T17:01:43.355Z] applyHighlights: no active editor
[2026-05-21T17:01:43.868Z] applyHighlights: no active editor
[2026-05-21T17:01:44.381Z] applyHighlights: no active editor
[2026-05-21T17:01:44.897Z] applyHighlights: no active editor
[2026-05-21T17:01:45.413Z] applyHighlights: no active editor
[2026-05-21T17:01:45.926Z] applyHighlights: no active editor
[2026-05-21T17:01:46.426Z] applyHighlights: no active editor
[2026-05-21T17:01:46.942Z] applyHighlights: no active editor
[2026-05-21T17:01:47.453Z] applyHighlights: no active editor
[2026-05-21T17:01:47.956Z] applyHighlights: no active editor
[2026-05-21T17:01:48.462Z] applyHighlights: no active editor
[2026-05-21T17:01:48.963Z] applyHighlights: no active editor
[2026-05-21T17:01:49.474Z] applyHighlights: no active editor
[2026-05-21T17:01:49.990Z] applyHighlights: no active editor
[2026-05-21T17:01:50.504Z] applyHighlights: no active editor
[2026-05-21T17:01:51.006Z] applyHighlights: no active editor
[2026-05-21T17:01:51.510Z] applyHighlights: no active editor
[2026-05-21T17:01:52.011Z] applyHighlights: no active editor
[2026-05-21T17:01:52.519Z] applyHighlights: no active editor
[2026-05-21T17:01:53.019Z] applyHighlights: no active editor
[2026-05-21T17:01:53.520Z] applyHighlights: no active editor
[2026-05-21T17:01:54.036Z] applyHighlights: no active editor
[2026-05-21T17:01:54.537Z] applyHighlights: no active editor
[2026-05-21T17:01:55.039Z] applyHighlights: no active editor
[2026-05-21T17:01:55.538Z] applyHighlights: no active editor
[2026-05-21T17:01:56.041Z] applyHighlights: no active editor
[2026-05-21T17:01:56.556Z] applyHighlights: no active editor
[2026-05-21T17:01:57.056Z] applyHighlights: no active editor
[2026-05-21T17:01:57.561Z] applyHighlights: no active editor
[2026-05-21T17:01:58.064Z] applyHighlights: no active editor
[2026-05-21T17:01:58.565Z] applyHighlights: no active editor
[2026-05-21T17:01:59.077Z] applyHighlights: no active editor
[2026-05-21T17:01:59.636Z] applyHighlights: no active editor
[2026-05-21T17:02:00.138Z] applyHighlights: no active editor
[2026-05-21T17:02:00.642Z] applyHighlights: no active editor
[2026-05-21T17:02:01.154Z] applyHighlights: no active editor
[2026-05-21T17:02:01.659Z] applyHighlights: no active editor
[2026-05-21T17:02:02.161Z] applyHighlights: no active editor
[2026-05-21T17:02:02.671Z] applyHighlights: no active editor
[2026-05-21T17:02:03.188Z] applyHighlights: no active editor
[2026-05-21T17:02:03.688Z] applyHighlights: no active editor
[2026-05-21T17:02:04.203Z] applyHighlights: no active editor
[2026-05-21T17:02:04.736Z] applyHighlights: no active editor
[2026-05-21T17:02:05.245Z] applyHighlights: no active editor
[2026-05-21T17:02:05.762Z] applyHighlights: no active editor
[2026-05-21T17:02:06.275Z] applyHighlights: no active editor
[2026-05-21T17:02:06.778Z] applyHighlights: no active editor
[2026-05-21T17:02:07.292Z] applyHighlights: no active editor
[2026-05-21T17:02:07.796Z] applyHighlights: no active editor
[2026-05-21T17:02:08.299Z] applyHighlights: no active editor
[2026-05-21T17:02:08.799Z] applyHighlights: no active editor
[2026-05-21T17:02:09.302Z] applyHighlights: no active editor
[2026-05-21T17:02:09.804Z] applyHighlights: no active editor
[2026-05-21T17:02:10.309Z] applyHighlights: no active editor
[2026-05-21T17:02:10.814Z] applyHighlights: no active editor
[2026-05-21T17:02:11.317Z] applyHighlights: no active editor
[2026-05-21T17:02:11.817Z] applyHighlights: no active editor
[2026-05-21T17:02:12.323Z] applyHighlights: no active editor
[2026-05-21T17:02:12.826Z] applyHighlights: no active editor
[2026-05-21T17:02:13.328Z] applyHighlights: no active editor
[2026-05-21T17:02:13.835Z] applyHighlights: no active editor
[2026-05-21T17:02:14.336Z] applyHighlights: no active editor
[2026-05-21T17:02:15.020Z] applyHighlights: no active editor
[2026-05-21T17:02:15.532Z] applyHighlights: no active editor
[2026-05-21T17:02:16.034Z] applyHighlights: no active editor
[2026-05-21T17:02:16.534Z] applyHighlights: no active editor
[2026-05-21T17:02:17.039Z] applyHighlights: no active editor
[2026-05-21T17:02:17.554Z] applyHighlights: no active editor
[2026-05-21T17:02:18.056Z] applyHighlights: no active editor
[2026-05-21T17:02:18.557Z] applyHighlights: no active editor
[2026-05-21T17:02:19.070Z] applyHighlights: no active editor
[2026-05-21T17:02:19.573Z] applyHighlights: no active editor
[2026-05-21T17:02:20.077Z] applyHighlights: no active editor
[2026-05-21T17:02:20.581Z] applyHighlights: no active editor
[2026-05-21T17:02:21.096Z] applyHighlights: no active editor
[2026-05-21T17:02:21.601Z] applyHighlights: no active editor
[2026-05-21T17:02:22.110Z] applyHighlights: no active editor
[2026-05-21T17:02:22.611Z] applyHighlights: no active editor
[2026-05-21T17:02:23.126Z] applyHighlights: no active editor
[2026-05-21T17:02:23.627Z] applyHighlights: no active editor
[2026-05-21T17:02:24.143Z] applyHighlights: no active editor
[2026-05-21T17:02:24.642Z] applyHighlights: no active editor
[2026-05-21T17:02:25.145Z] applyHighlights: no active editor
[2026-05-21T17:02:25.660Z] applyHighlights: no active editor
[2026-05-21T17:02:26.175Z] applyHighlights: no active editor
[2026-05-21T17:02:26.676Z] applyHighlights: no active editor
[2026-05-21T17:02:27.180Z] applyHighlights: no active editor
[2026-05-21T17:02:27.681Z] applyHighlights: no active editor
[2026-05-21T17:02:28.181Z] applyHighlights: no active editor
[2026-05-21T17:02:28.685Z] applyHighlights: no active editor
[2026-05-21T17:02:29.187Z] applyHighlights: no active editor
[2026-05-21T17:02:29.703Z] applyHighlights: no active editor
[2026-05-21T17:02:30.204Z] applyHighlights: no active editor
[2026-05-21T17:02:30.709Z] applyHighlights: no active editor
